0 qid:322 1:0.481113 2:0.693270 3:0.695508 5:0.000189 6:0.015075 # cl_123
0 qid:322 1:0.544611 2:0.429086 3:0.693869 4:0.500000 5:0.000548 6:0.042833 # cl_124
0 qid:322 1:0.498044 2:0.671151 3:0.749096 4:0.500000 5:0.005674 6:0.007697 # cl_125
0 qid:322 1:0.417043 2:0.692545 3:0.783831 4:0.750000 5:0.005674 6:0.106644 # cl_126
0 qid:322 1:0.509940 2:0.737517 3:0.772422 4:0.750000 5:0.000294 6:0.072284 # cl_127
0 qid:322 1:0.494412 2:0.680843 3:0.821349 4:0.750000 5:0.000414 6:0.010928 # cl_128
0 qid:322 1:0.545427 2:0.684732 3:0.713233 4:0.250000 5:0.000577 6:0.027395 # cl_129
0 qid:322 1:0.618398 2:0.764733 3:0.818851 4:0.250000 5:0.001434 6:0.054094 # cl_130
0 qid:322 1:0.501736 2:0.717194 3:0.854476 4:1.000000 5:0.006696 6:0.195980 # cl_131
0 qid:322 1:0.486274 2:0.665278 3:0.783985 4:0.750000 5:0.006749 6:0.028476 # cl_132
0 qid:322 1:0.555215 2:0.691650 3:0.756646 4:0.750000 5:0.006213 6:0.004639 # cl_133
0 qid:322 1:0.582940 2:0.647042 3:0.601482 4:0.250000 5:0.000315 6:0.003565 # cl_134
0 qid:322 1:0.453224 2:0.726327 3:0.856720 4:0.750000 5:0.007195 6:0.078727 # cl_135
0 qid:322 1:0.497004 2:0.630490 3:0.764403 4:1.000000 5:0.000584 6:0.023690 # cl_136
0 qid:322 1:0.587772 2:0.748742 3:0.774295 5:0.000446 6:0.045226 # cl_137
0 qid:322 1:0.488570 2:0.711244 3:0.774101 4:1.000000 5:0.006351 6:0.004639 # cl_138
0 qid:322 1:0.562598 2:0.720453 3:0.848961 4:0.750000 5:0.006696 6:0.195980 # cl_139
0 qid:322 2:0.737207 3:0.564066 5:0.008199 6:0.002103 # cl_140
0 qid:322 1:0.577416 2:0.743992 3:0.785827 4:0.500000 5:0.006351 6:0.008199 # cl_141
0 qid:322 1:0.572615 2:0.715479 3:0.796115 4:0.500000 5:0.006749 6:0.072284 # cl_142
0 qid:322 1:0.509267 2:0.702736 3:0.813259 4:0.750000 5:0.007906 6:0.195980 # cl_143
0 qid:322 1:0.558927 2:0.752092 3:0.751707 4:0.500000 5:0.006351 6:0.026382 # cl_144
0 qid:322 1:0.529323 2:0.700465 3:0.807103 4:0.500000 5:0.006749 6:0.054094 # cl_145
0 qid:322 1:0.486835 2:0.687878 3:0.815842 4:1.000000 5:0.001328 6:0.050810 # cl_146
0 qid:322 1:0.547269 2:0.715870 3:0.823381 4:1.000000 5:0.006696 6:0.195980 # cl_147
0 qid:322 1:0.370770 2:0.635246 3:0.721599 4:0.500000 5:0.000860 6:0.246231 # cl_148
0 qid:322 1:0.517689 2:0.597725 3:0.763198 4:1.000000 5:0.142427 6:0.195980 # cl_149
0 qid:322 1:0.576779 2:0.658226 3:0.785021 4:0.500000 5:0.000548 6:0.008199 # cl_150
0 qid:322 1:0.570536 2:0.641948 3:0.764851 4:0.500000 5:0.000548 6:0.042833 # cl_151
0 qid:322 1:0.552717 2:0.708343 3:0.777422 4:0.500000 5:0.007195 6:0.054094 # cl_152
0 qid:322 1:0.524309 2:0.723727 3:0.859670 4:0.750000 5:0.006749 6:0.057789 # cl_153
0 qid:322 1:0.570536 2:0.641948 3:0.764851 4:0.500000 5:0.000548 6:0.042833 # cl_154
0 qid:322 1:0.511248 2:0.768177 3:0.794819 4:0.250000 5:0.001864 6:0.054094 # cl_155
0 qid:322 1:0.575446 2:0.771532 3:0.852566 4:0.500000 5:0.001434 6:0.054094 # cl_156
0 qid:322 1:0.509300 2:0.662355 3:0.687972 5:0.000189 6:0.015075 # cl_157
0 qid:322 1:0.534328 2:0.662268 3:0.754114 4:0.250000 5:0.000297 6:0.106644 # cl_158
0 qid:322 1:0.448930 2:0.551157 3:0.758918 4:0.500000 5:0.013204 6:0.066762 # cl_159
0 qid:322 1:0.438741 2:0.704822 3:0.798667 4:0.750000 5:0.006213 6:0.138550 # cl_160
0 qid:322 1:0.441365 2:0.680722 3:0.776037 4:1.000000 5:0.000860 6:0.246231 # cl_161
0 qid:322 2:0.685048 3:0.599769 5:0.044976 6:0.001141 # cl_162
0 qid:322 1:0.536909 2:0.711135 3:0.778435 4:0.750000 5:0.006213 6:0.014681 # cl_163
0 qid:322 1:0.488098 2:0.514170 3:0.747843 4:0.750000 5:0.013204 6:0.025430 # cl_164
0 qid:322 1:0.519612 2:0.712416 3:0.861775 4:1.000000 5:0.006446 6:0.054094 # cl_165
0 qid:322 1:0.531633 2:0.787594 3:0.825236 4:0.500000 5:0.001864 6:0.095477 # cl_166
0 qid:322 1:0.578780 2:0.708175 3:0.805695 4:0.750000 5:0.006696 6:0.195980 # cl_167
0 qid:322 1:0.539610 2:0.706610 3:0.769698 4:0.250000 5:0.000095 6:0.015486 # cl_168
0 qid:322 1:0.559935 2:0.717015 3:0.784705 4:0.750000 5:0.006213 6:0.027395 # cl_169
0 qid:322 1:0.500590 2:0.666765 3:0.811705 4:0.750000 5:0.142427 6:0.030869 # cl_170
0 qid:322 1:0.450093 2:0.698701 3:0.773643 4:0.500000 5:0.002716 6:1.000000 # cl_171
0 qid:322 1:0.516047 2:0.726624 3:0.781473 4:0.500000 5:0.000294 6:0.072284 # cl_172
0 qid:322 1:0.507032 2:0.658740 3:0.787199 4:1.000000 5:0.006696 6:0.195980 # cl_173
0 qid:322 1:0.443930 2:0.690460 3:0.759758 4:1.000000 5:0.013204 6:0.009332 # cl_174
0 qid:322 1:0.585147 2:0.737175 3:0.832479 4:0.250000 5:0.000166 6:0.057789 # cl_175
0 qid:322 1:0.541718 2:0.722928 3:0.829817 4:1.000000 5:0.006696 6:0.195980 # cl_176
0 qid:322 1:0.537968 2:0.732737 3:0.870037 4:1.000000 5:0.006696 6:0.195980 # cl_177
0 qid:322 1:0.394929 2:0.609563 3:0.525695 5:0.000033 6:0.001720 # cl_178
0 qid:322 1:0.488425 2:0.625010 3:0.772099 4:1.000000 5:0.013204 6:0.025430 # cl_179
0 qid:322 1:0.552375 2:0.707123 3:0.845019 4:0.750000 5:0.006696 6:0.195980 # cl_180
0 qid:322 1:0.544328 2:0.754722 3:0.876222 4:0.750000 5:0.006351 6:0.057789 # cl_181
0 qid:322 1:0.562469 2:0.772676 3:0.827141 4:1.000000 5:0.006696 6:0.195980 # cl_182
0 qid:322 1:0.477326 2:0.675238 3:0.824109 4:1.000000 5:0.006696 6:0.195980 # cl_183
0 qid:322 1:0.473800 2:0.736750 3:0.824998 4:1.000000 5:0.009813 6:0.009540 # cl_184
0 qid:322 1:0.533035 2:0.441743 3:0.742005 4:0.750000 5:0.000562 6:0.029631 # cl_185
0 qid:322 1:0.454061 2:0.739010 3:0.814991 4:0.750000 5:0.006749 6:0.195980 # cl_186
0 qid:322 1:0.572615 2:0.715479 3:0.796115 4:0.500000 5:0.006749 6:0.072284 # cl_187
0 qid:322 1:0.558927 2:0.752092 3:0.751707 4:0.500000 5:0.006351 6:0.026382 # cl_188
0 qid:322 1:0.492968 2:0.600558 3:0.750913 4:0.750000 5:0.002716 6:0.023690 # cl_189
0 qid:322 1:0.518786 2:0.754057 3:0.800180 4:0.750000 5:0.007195 6:0.033630 # cl_190
0 qid:322 1:0.433818 2:0.730108 3:0.799082 4:0.500000 5:0.002716 6:0.054094 # cl_191
0 qid:322 1:0.582141 2:0.688350 3:0.808004 4:0.750000 5:0.199599 6:0.195980 # cl_192
0 qid:322 1:0.555207 2:0.742807 3:0.862694 4:0.750000 5:0.005249 6:0.054094 # cl_193
0 qid:322 1:0.480862 2:0.674777 3:0.747364 4:0.500000 5:0.005674 6:0.007697 # cl_194
0 qid:322 1:0.511205 2:0.716096 3:0.741269 4:0.750000 5:0.000294 6:0.072284 # cl_195
0 qid:322 1:0.520765 2:0.682727 3:0.665796 5:0.000189 6:0.015075 # cl_196
0 qid:322 2:0.780624 3:0.545875 5:0.000439 6:0.000051 # cl_197
0 qid:322 1:0.487008 2:0.570728 3:0.763502 4:0.500000 5:0.007195 6:0.047871 # cl_198
0 qid:322 1:0.442574 2:0.665125 3:0.682980 5:0.000189 6:0.032198 # cl_199
2 qid:323 1:0.509114 2:0.737801 3:0.803860 4:0.250000 5:1.000000 6:1.000000 # cl_0
2 qid:323 1:0.536398 2:0.742245 3:0.800277 4:0.500000 5:1.000000 6:1.000000 # cl_1
2 qid:323 1:0.474277 2:0.703372 3:0.807890 4:0.500000 5:0.099549 6:0.329983 # cl_2
2 qid:323 1:0.467672 2:0.690831 3:0.793261 4:0.500000 5:0.099549 6:0.329983 # cl_3
2 qid:323 1:0.358211 2:0.645032 3:0.756450 4:0.250000 5:1.000000 6:0.497487 # cl_4
2 qid:323 1:0.509114 2:0.737801 3:0.803860 4:0.250000 5:1.000000 6:1.000000 # cl_5
2 qid:323 1:0.450471 2:0.605498 3:0.758150 4:1.000000 5:0.090453 6:0.138550 # cl_6
2 qid:323 1:0.451265 2:0.655982 3:0.868798 4:1.000000 5:0.110665 6:0.120603 # cl_7
2 qid:323 1:0.520645 2:0.654883 3:0.725045 4:0.250000 5:0.199599 6:0.106644 # cl_8
2 qid:323 1:0.568337 2:0.698429 3:0.714679 5:0.199599 6:0.106644 # cl_9
2 qid:323 1:0.543991 2:0.705623 3:0.714903 4:0.250000 5:0.199599 6:0.106644 # cl_10
2 qid:323 1:0.490044 2:0.571215 3:0.685848 4:0.750000 5:0.166249 6:0.078727 # cl_11
0 qid:323 1:0.420880 2:0.653293 3:0.782122 4:0.500000 5:0.499749 6:0.072284 # cl_12
0 qid:323 1:0.466413 2:0.844601 3:0.626815 4:0.250000 5:0.001814 6:0.066762 # cl_13
0 qid:323 1:0.461491 2:0.816870 3:0.795379 4:0.500000 5:0.017689 6:0.061977 # cl_14
2 qid:323 1:0.545430 2:0.698814 3:0.783214 4:0.500000 5:1.000000 6:0.497487 # cl_15
2 qid:323 1:0.560673 2:0.699821 3:0.799382 4:0.250000 5:0.199599 6:0.106644 # cl_16
2 qid:323 1:0.502435 2:0.675383 3:0.717407 4:0.500000 5:0.199599 6:0.106644 # cl_17
2 qid:323 1:0.545430 2:0.698814 3:0.783214 4:0.500000 5:1.000000 6:0.497487 # cl_18
2 qid:323 1:0.416078 2:0.569704 3:0.693984 4:1.000000 5:0.090453 6:0.138550 # cl_19
2 qid:323 1:0.543991 2:0.705623 3:0.714903 4:0.250000 5:0.199599 6:0.106644 # cl_20
0 qid:323 1:0.593616 2:0.828557 3:0.905583 4:0.750000 5:0.099549 6:0.040658 # cl_21
2 qid:323 1:0.521945 2:0.671232 3:0.728441 4:0.500000 5:1.000000 6:0.497487 # cl_22
2 qid:323 1:0.543991 2:0.705623 3:0.714903 4:0.250000 5:0.199599 6:0.106644 # cl_23
1 qid:323 1:0.465076 2:0.682976 3:0.821497 4:1.000000 5:0.099549 6:0.035176 # cl_24
0 qid:323 1:0.508333 2:0.817394 3:0.885450 4:1.000000 5:0.020342 6:0.033630 # cl_25
1 qid:323 1:0.440016 2:0.601301 3:0.738947 4:0.500000 5:0.124561 6:0.032198 # cl_26
1 qid:323 1:0.594015 2:0.882191 3:0.812761 4:0.500000 5:0.022237 6:0.030869 # cl_27
2 qid:323 1:0.490044 2:0.571215 3:0.685848 4:0.750000 5:0.166249 6:0.078727 # cl_28
1 qid:323 1:0.450829 2:0.625541 3:0.795969 4:0.250000 5:0.332999 6:0.028476 # cl_29
1 qid:323 1:0.552789 2:0.664743 3:0.828025 4:0.750000 5:0.099549 6:0.027395 # cl_30
1 qid:323 1:0.455827 2:0.624149 3:0.781413 4:0.250000 5:0.332999 6:0.028476 # cl_31
2 qid:323 1:0.490044 2:0.571215 3:0.685848 4:0.750000 5:0.166249 6:0.078727 # cl_32
0 qid:323 2:0.711565 3:0.555849 5:0.000384 6:0.024534 # cl_33
1 qid:323 1:0.450829 2:0.625541 3:0.795969 4:0.250000 5:0.332999 6:0.028476 # cl_34
0 qid:323 1:0.468583 2:0.717723 3:0.846661 4:0.750000 5:0.099549 6:0.022892 # cl_35
2 qid:323 1:0.462470 2:0.626258 3:0.705681 4:0.500000 5:0.199599 6:0.106644 # cl_36
1 qid:323 1:0.488111 2:0.694798 3:0.860393 4:0.500000 5:0.332999 6:0.026382 # cl_37
2 qid:323 1:0.490044 2:0.571215 3:0.685848 4:0.750000 5:0.166249 6:0.078727 # cl_38
1 qid:323 1:0.382761 2:0.662533 3:0.795303 4:0.750000 5:0.124561 6:0.032198 # cl_39
1 qid:323 1:0.466036 2:0.672614 3:0.866442 4:1.000000 5:0.099549 6:0.019488 # cl_40
2 qid:323 1:0.521903 2:0.722376 3:0.757615 4:0.250000 5:0.199599 6:0.106644 # cl_41
0 qid:323 2:0.492239 3:0.201144 5:0.000635 6:0.018348 # cl_42
2 qid:323 1:0.490044 2:0.571215 3:0.685848 4:0.750000 5:0.166249 6:0.078727 # cl_43
0 qid:323 2:0.776460 3:0.219817 5:0.021732 6:0.017309 # cl_44
0 qid:323 1:0.402955 2:0.565918 3:0.661252 4:0.250000 5:0.015900 6:0.016823 # cl_45
0 qid:323 1:0.633894 2:0.839552 3:0.899274 4:0.750000 5:0.012163 6:0.016358 # cl_46
1 qid:323 1:0.492804 2:0.700307 3:0.878298 4:0.750000 5:0.332999 6:0.023690 # cl_47
1 qid:323 1:0.465894 2:0.793623 3:0.830469 4:0.750000 5:0.001886 6:0.015486 # cl_48
0 qid:323 1:0.548859 2:0.746085 3:0.793735 4:0.750000 5:0.099549 6:0.022892 # cl_49
0 qid:323 1:0.559919 2:0.573918 3:0.532418 5:0.006594 6:0.014681 # cl_50
0 qid:323 1:0.448240 2:0.530258 3:0.580004 5:0.002301 6:0.016823 # cl_51
0 qid:323 1:0.725054 2:0.745563 3:0.525187 5:0.005454 6:0.013938 # cl_52
0 qid:323 1:0.548859 2:0.746085 3:0.793735 4:0.750000 5:0.099549 6:0.022892 # cl_53
0 qid:323 1:0.548067 2:0.688676 3:0.835656 4:0.750000 5:0.099549 6:0.013248 # cl_54
1 qid:323 1:0.485017 2:0.625092 3:0.802084 4:1.000000 5:0.099549 6:0.012922 # cl_55
0 qid:323 2:0.569313 3:0.480216 5:0.001915 6:0.012607 # cl_56
0 qid:323 1:0.492885 2:0.690947 3:0.847600 4:1.000000 5:0.099549 6:0.012303 # cl_57
0 qid:323 2:0.649368 3:0.524835 5:0.001074 6:0.012009 # cl_58
1 qid:323 1:0.505771 2:0.595164 3:0.741307 5:0.249624 6:0.028476 # cl_59
2 qid:323 1:0.474633 2:0.657347 3:0.853630 4:1.000000 5:0.199599 6:0.095477 # cl_60
2 qid:323 1:0.465527 2:0.640193 3:0.804694 4:0.750000 5:0.166249 6:0.078727 # cl_61
0 qid:323 2:0.687547 3:0.491635 5:0.008352 6:0.010928 # cl_62
0 qid:323 1:0.450246 2:0.802328 3:0.876358 4:1.000000 5:0.099549 6:0.010678 # cl_63
1 qid:323 1:0.503270 2:0.600836 3:0.704152 4:1.000000 5:0.070963 6:0.012922 # cl_64
2 qid:323 1:0.508988 2:0.707172 3:0.819552 4:0.750000 5:0.199599 6:0.054094 # cl_65
1 qid:323 1:0.509710 2:0.628609 3:0.759620 4:1.000000 5:0.099549 6:0.012922 # cl_66
0 qid:323 2:0.796457 3:0.458146 5:0.001853 6:0.009755 # cl_67
0 qid:323 1:0.559919 2:0.573918 3:0.532418 5:0.006594 6:0.014681 # cl_68
2 qid:323 1:0.496183 2:0.695480 3:0.828382 4:0.750000 5:1.000000 6:0.497487 # cl_69
0 qid:323 1:0.772244 2:0.871877 3:0.530468 5:0.001600 6:0.009130 # cl_70
2 qid:323 1:0.407943 2:0.601839 3:0.761035 4:1.000000 5:0.166249 6:0.078727 # cl_71
0 qid:323 1:0.772244 2:0.871877 3:0.530468 5:0.001600 6:0.009130 # cl_72
1 qid:323 1:0.516588 2:0.629558 3:0.675895 5:0.000800 6:0.008556 # cl_73
0 qid:323 1:0.600377 2:0.735710 3:0.787685 4:0.500000 5:0.099549 6:0.015075 # cl_74
1 qid:323 2:0.665125 3:0.395457 5:0.001540 6:0.008199 # cl_75
2 qid:323 1:0.527047 2:0.650385 3:0.816659 4:0.750000 5:0.166249 6:0.078727 # cl_76
0 qid:323 1:0.638991 2:0.823604 3:0.773379 4:0.250000 5:0.000584 6:0.007860 # cl_77
0 qid:323 1:0.582326 2:0.818725 3:0.897039 4:0.750000 5:0.008199 6:0.007697 # cl_78
0 qid:323 1:0.508338 2:0.637450 3:0.843160 4:0.750000 5:0.099549 6:0.011185 # cl_79
1 qid:323 1:0.440016 2:0.601301 3:0.738947 4:0.500000 5:0.124561 6:0.032198 # cl_80
0 qid:323 1:0.511637 2:0.665125 3:0.845205 4:0.750000 5:0.099549 6:0.007231 # cl_81
1 qid:323 1:0.427598 2:0.638021 3:0.757416 4:0.250000 5:0.001886 6:0.015486 # cl_82
2 qid:323 1:0.474277 2:0.703372 3:0.807890 4:0.500000 5:0.099549 6:0.329983 # cl_83
0 qid:323 1:0.604407 2:0.834114 3:0.886137 4:0.750000 5:0.000708 6:0.006799 # cl_84
0 qid:323 1:0.725054 2:0.745563 3:0.525187 5:0.005454 6:0.013938 # cl_85
0 qid:323 1:0.556189 2:0.680809 3:0.869205 4:1.000000 5:0.099549 6:0.006527 # cl_86
1 qid:323 2:0.286209 3:0.292216 5:0.012005 6:0.006396 # cl_87
2 qid:323 1:0.577271 2:0.689096 3:0.860631 4:0.750000 5:0.199599 6:0.054094 # cl_88
2 qid:323 1:0.498977 2:0.752480 3:0.736061 5:1.000000 6:1.000000 # cl_89
2 qid:323 1:0.562888 2:0.674259 3:0.829814 4:0.750000 5:0.199599 6:0.054094 # cl_90
0 qid:323 1:0.519975 2:0.669438 3:0.773293 4:0.250000 5:0.099549 6:0.006019 # cl_91
0 qid:323 1:0.572663 2:0.696100 3:0.831450 4:0.500000 5:0.099549 6:0.006267 # cl_92
0 qid:323 1:0.568256 2:0.716301 3:0.844795 4:0.750000 5:0.099549 6:0.006267 # cl_93
0 qid:323 1:0.600767 2:0.826763 3:0.817187 4:0.750000 5:0.029817 6:0.005554 # cl_94
0 qid:323 1:0.597718 2:0.750709 3:0.804332 4:0.500000 5:0.001026 6:0.005444 # cl_95
0 qid:323 1:0.597718 2:0.750709 3:0.804332 4:0.500000 5:0.001026 6:0.005444 # cl_96
0 qid:323 1:0.645738 2:0.784858 3:0.859628 4:0.750000 5:0.000584 6:0.005230 # cl_97
0 qid:323 1:0.645738 2:0.784858 3:0.859628 4:0.750000 5:0.000584 6:0.005230 # cl_98
0 qid:323 1:0.539540 2:0.691672 3:0.850863 4:0.750000 5:0.099549 6:0.006267 # cl_99
0 qid:323 1:0.656355 2:0.855231 3:0.849105 4:0.500000 5:0.000584 6:0.004926 # cl_100
0 qid:323 1:0.489804 2:0.649957 3:0.831944 4:1.000000 5:0.099549 6:0.008027 # cl_101
0 qid:323 1:0.505238 2:0.655056 3:0.864964 4:0.750000 5:0.099549 6:0.006019 # cl_102
0 qid:323 1:0.476571 2:0.810160 3:0.851440 4:0.750000 5:0.099549 6:0.006019 # cl_103
0 qid:323 1:0.539540 2:0.691672 3:0.850863 4:0.750000 5:0.099549 6:0.006267 # cl_104
0 qid:323 1:0.592741 2:0.708175 3:0.849939 4:0.750000 5:0.099549 6:0.006527 # cl_105
2 qid:323 1:0.498977 2:0.752480 3:0.736061 5:1.000000 6:1.000000 # cl_106
2 qid:323 1:0.466977 2:0.710187 3:0.860905 4:1.000000 5:0.099549 6:0.329983 # cl_107
0 qid:323 1:0.468789 2:0.687724 3:0.813524 4:0.500000 5:0.001927 6:0.004195 # cl_108
0 qid:323 1:0.477008 2:0.714951 3:0.758105 4:0.750000 5:0.000524 6:0.004111 # cl_109
0 qid:323 1:0.556807 2:0.685608 3:0.868436 4:0.750000 5:0.099549 6:0.006267 # cl_110
0 qid:323 2:0.522847 3:0.479203 5:0.000485 6:0.003948 # cl_111
2 qid:323 1:0.382128 2:0.600274 3:0.469799 5:1.000000 6:0.195980 # cl_112
0 qid:323 1:0.477008 2:0.714951 3:0.758105 4:0.750000 5:0.000524 6:0.004111 # cl_113
0 qid:323 1:0.485870 2:0.660802 3:0.866245 4:1.000000 5:0.099549 6:0.007231 # cl_114
0 qid:323 1:0.460135 2:0.909349 3:0.709719 4:0.500000 5:0.001814 6:0.066762 # cl_115
0 qid:323 2:0.681333 3:0.341482 5:0.010257 6:0.003565 # cl_116
0 qid:323 1:0.479851 2:0.686241 3:0.836119 4:0.500000 5:0.099549 6:0.006267 # cl_117
2 qid:323 1:0.431058 2:0.612561 3:0.737659 4:1.000000 5:0.199599 6:0.106644 # cl_118
0 qid:323 1:0.621569 2:0.863883 3:0.818538 4:0.500000 5:0.000740 6:0.004926 # cl_119
0 qid:323 1:0.522263 2:0.785285 3:0.849602 4:0.750000 5:0.001809 6:0.004926 # cl_120
1 qid:323 1:0.414990 2:0.600396 3:0.757262 4:0.750000 5:0.124561 6:0.032198 # cl_121
0 qid:323 1:0.549796 2:0.657453 3:0.835722 4:0.750000 5:0.099549 6:0.011185 # cl_122
0 qid:323 1:0.544962 2:0.783041 3:0.815281 4:0.500000 5:0.030764 6:0.003080 # cl_123
0 qid:323 1:0.626370 2:0.828192 3:0.841716 4:0.500000 5:0.029817 6:0.005554 # cl_124
0 qid:323 1:0.656355 2:0.855231 3:0.849105 4:0.500000 5:0.000584 6:0.004926 # cl_125
0 qid:323 1:0.525978 2:0.797093 3:0.896150 4:1.000000 5:0.099549 6:0.006019 # cl_126
0 qid:323 1:0.535122 2:0.716075 3:0.821067 4:0.500000 5:0.099549 6:0.006267 # cl_127
0 qid:323 1:0.619651 2:0.685275 3:0.619217 5:0.499749 6:0.072284 # cl_128
0 qid:323 1:0.668195 2:0.838866 3:0.840382 4:0.500000 5:0.000584 6:0.004926 # cl_129
0 qid:323 1:0.641601 2:0.840599 3:0.882267 4:0.750000 5:0.012163 6:0.016358 # cl_130
0 qid:323 1:0.635474 2:0.869538 3:0.834859 4:0.500000 5:0.001026 6:0.004926 # cl_131
0 qid:323 1:0.477008 2:0.714951 3:0.758105 4:0.750000 5:0.000524 6:0.004111 # cl_132
0 qid:323 1:0.572663 2:0.696100 3:0.831450 4:0.500000 5:0.099549 6:0.006267 # cl_133
2 qid:323 1:0.518368 2:0.686872 3:0.865809 4:1.000000 5:1.000000 6:0.497487 # cl_134
0 qid:323 1:0.635474 2:0.869538 3:0.834859 4:0.500000 5:0.001026 6:0.004926 # cl_135
0 qid:323 1:0.566545 2:0.746206 3:0.548819 5:0.017689 6:0.061977 # cl_136
0 qid:323 1:0.545618 2:0.670898 3:0.850564 4:0.750000 5:0.099549 6:0.006267 # cl_137
0 qid:323 1:0.597718 2:0.750709 3:0.804332 4:0.500000 5:0.001026 6:0.005444 # cl_138
1 qid:323 1:0.551778 2:0.666575 3:0.814740 4:0.750000 5:0.099549 6:0.012922 # cl_139
0 qid:323 1:0.608671 2:0.869794 3:0.820568 4:0.500000 5:0.001133 6:0.004926 # cl_140
0 qid:323 1:0.561891 2:0.694822 3:0.846052 4:0.500000 5:0.099549 6:0.006267 # cl_141
0 qid:323 1:0.483748 2:0.690947 3:0.740164 4:0.500000 5:0.000543 6:0.002003 # cl_142
0 qid:323 1:0.442592 2:0.683577 3:0.868958 4:0.750000 5:0.099549 6:0.006019 # cl_143
0 qid:323 1:0.600767 2:0.826763 3:0.817187 4:0.750000 5:0.029817 6:0.005554 # cl_144
0 qid:323 1:0.518531 2:0.660524 3:0.839051 4:0.750000 5:0.099549 6:0.006019 # cl_145
0 qid:323 1:0.534505 2:0.668961 3:0.851871 4:0.750000 5:0.099549 6:0.006019 # cl_146
0 qid:323 1:0.508778 2:0.666113 3:0.822782 4:1.000000 5:0.099549 6:0.008027 # cl_147
0 qid:323 1:0.472042 2:0.727599 3:0.913334 4:1.000000 5:0.099549 6:0.006019 # cl_148
0 qid:323 1:0.480674 2:0.722991 3:0.852172 4:0.750000 5:0.099549 6:0.006267 # cl_149
0 qid:323 1:0.559166 2:0.707028 3:0.827723 4:0.750000 5:0.099549 6:0.011185 # cl_150
1 qid:323 1:0.568547 2:0.710625 3:0.887609 4:0.750000 5:0.332999 6:0.015913 # cl_151
0 qid:323 1:0.536540 2:0.689201 3:0.798887 4:0.500000 5:0.099549 6:0.006019 # cl_152
0 qid:323 1:0.597718 2:0.750709 3:0.804332 4:0.500000 5:0.001026 6:0.005444 # cl_153
0 qid:323 1:0.504515 2:0.724613 3:0.902185 4:0.750000 5:0.099549 6:0.006019 # cl_154
0 qid:323 1:0.587530 2:0.824647 3:0.882186 4:0.750000 5:0.066199 6:0.004926 # cl_155
0 qid:323 1:0.563380 2:0.773419 3:0.894477 4:0.500000 5:0.000740 6:0.004926 # cl_156
0 qid:323 1:0.630385 2:0.799816 3:0.782664 4:0.250000 5:0.001125 6:0.004926 # cl_157
0 qid:323 1:0.590388 2:0.807249 3:0.818106 4:0.500000 5:0.030764 6:0.004926 # cl_158
0 qid:323 1:0.512410 2:0.761798 3:0.865823 4:0.750000 5:0.099549 6:0.006019 # cl_159
1 qid:323 1:0.383603 2:0.612559 3:0.789191 4:1.000000 5:0.055082 6:0.027395 # cl_160
0 qid:323 1:0.515304 2:0.687914 3:0.847397 4:1.000000 5:0.099549 6:0.008027 # cl_161
0 qid:323 1:0.530430 2:0.840783 3:0.843582 4:0.750000 5:0.002382 6:0.010678 # cl_162
0 qid:323 1:0.541197 2:0.725929 3:0.822250 4:0.500000 5:0.099549 6:0.006267 # cl_163
2 qid:323 1:0.436292 2:0.665607 3:0.776748 4:0.750000 5:0.042999 6:0.329983 # cl_164
1 qid:323 1:0.553072 2:0.699871 3:0.854014 4:0.750000 5:0.099549 6:0.006939 # cl_165
0 qid:323 1:0.510855 2:0.681718 3:0.830353 4:1.000000 5:0.099549 6:0.006019 # cl_166
0 qid:323 1:0.495185 2:0.672812 3:0.840549 4:1.000000 5:0.099549 6:0.008027 # cl_167
0 qid:323 1:0.491630 2:0.697795 3:0.847435 4:1.000000 5:0.099549 6:0.011185 # cl_168
2 qid:323 1:0.472852 2:0.675304 3:0.859118 4:1.000000 5:0.099549 6:0.329983 # cl_169
0 qid:323 1:0.568204 2:0.707686 3:0.854832 4:0.750000 5:0.099549 6:0.006267 # cl_170
0 qid:323 1:0.516513 2:0.771858 3:0.923907 4:0.750000 5:0.099549 6:0.006019 # cl_171
0 qid:323 1:0.481901 2:0.657191 3:0.873546 4:0.750000 5:0.099549 6:0.006019 # cl_172
0 qid:323 2:0.467814 3:0.439715 5:0.002398 6:0.000751 # cl_173
0 qid:323 1:0.477008 2:0.714951 3:0.758105 4:0.750000 5:0.000524 6:0.004111 # cl_174
0 qid:323 1:0.522549 2:0.718355 3:0.866502 4:1.000000 5:0.099549 6:0.006019 # cl_175
0 qid:323 1:0.477008 2:0.714951 3:0.758105 4:0.750000 5:0.000524 6:0.004111 # cl_176
0 qid:323 1:0.579180 2:0.701582 3:0.862091 4:0.750000 5:0.099549 6:0.006267 # cl_177
0 qid:323 1:0.621373 2:0.848292 3:0.879862 4:0.750000 5:0.000584 6:0.004926 # cl_178
0 qid:323 2:0.799958 3:0.443700 5:0.000614 6:0.000558 # cl_179
2 qid:323 1:0.446067 2:0.655421 3:0.788223 4:1.000000 5:1.000000 6:0.497487 # cl_180
0 qid:323 1:0.529044 2:0.784943 3:0.774035 4:0.500000 5:0.001809 6:0.004926 # cl_181
0 qid:323 1:0.597718 2:0.750709 3:0.804332 4:0.500000 5:0.001026 6:0.005444 # cl_182
2 qid:323 1:0.484493 2:0.681215 3:0.813854 4:1.000000 5:1.000000 6:0.497487 # cl_183
